fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol
-0.392736925297,0.433678706622,-0.330627587862,-0.606645123863,-0.788623557138,-0.317064351065,-0.547773208939,-1.2982350671,0.255813953488,-1.36785079919,0.536231884058
-0.392736925297,-0.601722068762,-0.0488820256158,-0.67087000043,-0.388661127573,0.370201248187,-0.0503813236743,-1.54682955549,0.441860465116,-0.493362110743,0.710144927536
-0.778804112239,-0.236286500979,0.0215543649457,-0.88495292232,-0.0250589188764,-0.202520084523,1.19309838949,-0.685262356003,0.449612403101,-0.711984282854,0.304347826087
-0.23831005052,-0.479910212834,0.444172708315,1.08460995906,-0.388661127573,0.141112715103,0.411482569786,0.169494035581,0.263565891473,-0.201865881262,0.333333333333
-0.392736925297,0.433678706622,-0.330627587862,-0.606645123863,-0.788623557138,-0.317064351065,-0.547773208939,-1.2982350671,0.255813953488,-1.36785079919,0.536231884058
-1.0104444244,-0.114474645052,-0.823682321792,1.91953335443,-0.170499802355,-0.0879758179808,0.500302549298,0.676899224211,0.403100775194,-0.857732397595,0.333333333333
-0.856017549627,-0.540816140798,-0.119318416177,-0.906361214509,-0.67954289453,0.656561914541,-0.156965299088,-1.25055941179,0.480620155039,0.23537846296,0.405797101449
-1.24208473657,-0.662627996725,-0.189754806739,-0.499603662919,-1.15222576583,-0.66069715069,-0.47671722533,-1.35953233821,0.410852713178,-0.128991823892,0.463768115942
-0.469950362685,-0.662627996725,0.0215543649457,-0.799319753564,-1.11586554497,-0.259792217794,-0.2457852786,-1.305045875,0.441860465116,0.526874692441,0.550724637681
-0.933230987015,-1.02806356451,-0.753245931231,0.121236810561,-0.170499802355,-0.259792217794,0.322662590274,-0.262992266137,0.279069767442,0.089630348219,0.260869565217
-0.0838831757435,0.250960922731,0.72591827056,1.36291775752,-0.497741790181,0.083840581832,1.37073834851,0.533872258289,0.248062015504,-0.274739938633,0.289855072464
-0.469950362685,-0.175380573016,0.373736317753,0.164053394939,-0.0977793606156,-1.00432995032,0.855582467344,0.458953371377,0.403100775194,-1.00348051234,0.115942028986
-0.547163800074,0.250960922731,1.50071856674,-0.863544630131,3.17464051765,-1.46250701648,-0.831997143376,-0.705694779707,0.325581395349,-0.0561177665216,0.304347826087
-0.161096613132,0.616396490513,-0.541936759546,1.42714263409,0.0476615228629,2.14563737959,1.67272627885,0.853980229639,0.255813953488,-0.201865881262,0.217391304348
-0.161096613132,0.616396490513,-0.541936759546,1.42714263409,0.0476615228629,2.14563737959,1.67272627885,0.853980229639,0.255813953488,-0.201865881262,0.217391304348
-0.161096613132,0.616396490513,-0.541936759546,1.42714263409,0.0476615228629,2.14563737959,1.67272627885,0.853980229639,0.255813953488,-0.201865881262,0.217391304348
-0.856017549627,0.250960922731,-1.24630066516,-0.328337325407,0.193102406341,-0.202520084523,-0.0503813236743,-0.419640847862,0.271317829457,-1.36785079919,0.173913043478
0.611037760752,-0.0535687170881,0.0215543649457,-0.178479280084,-0.497741790181,0.0265684485611,1.13980640178,-0.964505479947,0.15503875969,1.54711149563,0.608695652174
-0.161096613132,0.616396490513,-0.541936759546,1.42714263409,0.0476615228629,2.14563737959,1.67272627885,0.853980229639,0.255813953488,-0.201865881262,0.217391304348
-0.933230987015,-0.90625170858,-0.189754806739,-0.906361214509,-0.315940685833,-0.0879758179808,-0.423425237623,-1.47872147648,0.387596899225,0.0167562908487,0.478260869565
-0.70159067485,-0.358098356907,0.162427146069,0.570810946529,-0.60682245279,0.771106181083,0.233842610763,-0.746559627113,0.418604651163,-1.73222108604,0.594202898551
-0.856017549627,0.250960922731,-1.24630066516,-0.328337325407,0.193102406341,-0.202520084523,-0.0503813236743,-0.419640847862,0.271317829457,-1.36785079919,0.173913043478
-1.47372504873,0.555490562549,-1.45760983685,-0.927769506698,-0.934064440617,-1.40523488321,-1.15174906962,-1.33228910661,0.612403100775,-0.347613996003,0.463768115942
-1.39651161135,-0.723533924689,0.23286353663,0.228278271506,-0.934064440617,-0.259792217794,-0.512245217135,-1.2778026434,0.441860465116,-0.639110225484,0.652173913043
-0.778804112239,0.0377901748575,-0.330627587862,0.998976790308,0.0476615228629,0.427473381458,1.2641543731,0.0639265131147,0.457364341085,0.23537846296,0.376811594203
-1.24208473657,-0.510363176816,1.78246412898,1.12742654344,0.0476615228629,2.03109311304,0.97993043866,-0.0109923737971,0.410852713178,0.599748749811,0.347826086957
-1.55093848612,-0.845345780616,-0.330627587862,-0.47819537073,-0.279580464964,-0.832513550503,-0.405661241721,-0.79082987847,0.558139534884,0.0167562908487,0.304347826087
-0.778804112239,-0.297192428943,-0.612373150108,1.49136751065,-0.243220244094,0.141112715103,1.51285031573,0.493007410882,0.302325581395,0.23537846296,0.275362318841
-0.70159067485,-0.479910212834,-0.471500368985,-0.0500295269507,-0.315940685833,-1.11887421686,0.304898594372,-0.903208208838,0.193798449612,1.1098671514,0.434782608696
-0.933230987015,-0.723533924689,-0.612373150108,-0.0928461113286,-0.352300906703,-1.17614635013,0.109494639447,-0.702289375756,0.170542635659,0.745496864552,0.289855072464
0.22497057381,0.0682431388394,0.373736317753,-0.628053416052,0.411263731559,-0.0879758179808,-0.47671722533,-1.71369434907,0.325581395349,-0.784858340225,0.68115942029
-0.469950362685,0.311866850694,-0.2601911973,0.806302160607,-0.67954289453,-1.17614635013,-0.423425237623,-0.889586593036,0.271317829457,-1.29497674182,0.594202898551
-0.70159067485,-0.662627996725,0.0919907555071,0.313911440261,-0.0977793606156,-0.431608617606,0.0384386558373,-0.297046305642,0.395348837209,-0.493362110743,0.347826086957
-0.70159067485,-0.723533924689,-0.119318416177,-0.735094876997,-0.170499802355,-0.431608617606,0.0739666476419,-0.896397400937,0.403100775194,-0.420488053373,0.347826086957
-0.624377237462,-0.297192428943,-0.964555102915,2.04798310757,-0.534102011051,-0.546152884148,0.00291066403265,0.915277500749,0.325581395349,-0.201865881262,0.173913043478
-0.624377237462,-0.297192428943,-0.964555102915,2.04798310757,-0.534102011051,-0.546152884148,0.00291066403265,0.915277500749,0.325581395349,-0.201865881262,0.173913043478
0.22497057381,-0.662627996725,-0.119318416177,-0.906361214509,-0.897704219747,-0.202520084523,-0.636593188451,-0.937262248343,0.255813953488,1.1098671514,0.36231884058
-0.624377237462,-0.297192428943,-0.964555102915,2.04798310757,-0.534102011051,-0.546152884148,0.00291066403265,0.915277500749,0.325581395349,-0.201865881262,0.173913043478
-1.16487129918,-0.358098356907,0.303299927192,-0.777911461375,-0.497741790181,0.427473381458,-0.458953229428,-1.58428899895,0.426356589147,3.29608887251,0.565217391304
-0.547163800074,-0.479910212834,-0.541936759546,1.14883483563,-0.461381569312,0.942922580896,0.251606606665,0.452142563476,0.279069767442,-0.930606454965,0.304347826087
-0.624377237462,-0.41900428487,-0.189754806739,-0.328337325407,-0.752263336269,1.80200457996,0.429246565688,-0.784019070569,0.294573643411,0.454000635071,0.449275362319
-1.0104444244,-0.723533924689,-0.189754806739,-0.26411244884,-0.64318267366,2.20290951286,0.500302549298,-0.862343361431,0.317829457364,1.54711149563,0.405797101449
-0.315523487908,-0.479910212834,-0.401063978423,-0.735094876997,-1.29766664931,-0.402972550971,-0.778705155669,-1.45147824487,0.341085271318,-0.420488053373,0.550724637681
0.302184011198,0.129149066803,1.14853661393,1.72685872473,-0.60682245279,0.771106181083,0.00291066403265,1.20133143259,0.248062015504,-0.347613996003,0.173913043478
0.302184011198,0.0682431388394,1.07810022337,1.68404214035,-0.64318267366,0.656561914541,0.00291066403265,1.2081422405,0.248062015504,-0.201865881262,0.173913043478
-1.16487129918,-0.967157636544,-0.401063978423,-0.692278292619,-1.15222576583,-0.546152884148,-0.370133249916,-1.82947808338,0.271317829457,0.089630348219,0.623188405797
-0.469950362685,0.129149066803,1.07810022337,-0.863544630131,3.28372118026,-0.259792217794,0.145022631251,-0.658019124399,0.286821705426,0.23537846296,0.304347826087
-1.0104444244,-1.2107813484,-0.823682321792,-0.820728045753,-0.534102011051,-0.259792217794,-0.032617327772,-1.23353239204,0.410852713178,-0.566236168114,0.492753623188
-1.31929817396,-0.662627996725,-0.894118712354,-0.692278292619,-0.388661127573,0.484745514729,0.802290479637,-0.879370381184,0.364341085271,-0.711984282854,0.347826086957
-0.392736925297,-1.39349913229,-0.401063978423,2.00516652319,-0.061419139746,0.771106181083,-0.370133249916,0.710953263717,0.372093023256,-1.29497674182,0.260869565217
-0.161096613132,-0.601722068762,-0.541936759546,-0.777911461375,-0.279580464964,-0.0879758179808,-0.441189233525,-0.736343415261,0.449612403101,-0.711984282854,0.275362318841
-0.392736925297,-1.39349913229,-0.401063978423,2.00516652319,-0.061419139746,0.771106181083,-0.370133249916,0.710953263717,0.372093023256,-1.29497674182,0.260869565217
-1.47372504873,0.799114274404,-1.52804622741,-0.88495292232,-0.67954289453,-1.11887421686,-0.743177163865,-1.3118566829,0.589147286822,0.089630348219,0.463768115942
0.22497057381,-0.297192428943,-0.541936759546,0.95616020593,0.120381964602,-0.317064351065,-0.0148533318697,0.339764233108,0.333333333333,-0.493362110743,0.420289855072
-0.933230987015,-0.0535687170881,-0.401063978423,-0.0714378191396,-0.134139581485,-0.832513550503,0.0562026517396,-0.174451763423,0.333333333333,-0.857732397595,0.173913043478
-0.933230987015,-0.0535687170881,-0.401063978423,-0.0714378191396,-0.134139581485,-0.832513550503,0.0562026517396,-0.174451763423,0.333333333333,-0.857732397595,0.173913043478
-1.08765786179,-0.114474645052,-0.612373150108,-0.842136337942,-0.788623557138,0.484745514729,0.0917306435442,-2.03380232042,0.186046511628,-1.29497674182,0.579710144928
-1.08765786179,-0.236286500979,-0.612373150108,-0.842136337942,-0.752263336269,0.370201248187,0.0917306435442,-2.03039691647,0.186046511628,-1.36785079919,0.594202898551
-2.63192660956,-0.175380573016,-2.0915373519,1.2130597122,-0.67954289453,-0.603425017419,-0.032617327772,-0.746559627113,0.798449612403,-0.639110225484,0.63768115942
-0.778804112239,0.129149066803,-0.682809540669,-0.0393253808562,-0.60682245279,0.771106181083,0.5180665452,-0.964505479947,0.387596899225,-0.930606454965,0.463768115942
-0.933230987015,-0.175380573016,-0.330627587862,-0.67087000043,-0.461381569312,-0.66069715069,0.0739666476419,-1.75455919647,0.46511627907,-0.857732397595,0.68115942029
-0.23831005052,1.10364391422,1.5711549573,0.527994362151,-0.67954289453,-0.431608617606,0.944402446856,-0.681856952053,0.418604651163,-0.420488053373,0.608695652174
-0.161096613132,1.28636169811,-1.88022818021,0.54940265434,-0.67954289453,-0.66069715069,0.855582467344,-0.675046144152,0.418604651163,-0.493362110743,0.608695652174
-1.08765786179,-0.845345780616,-1.10542788404,-0.863544630131,-0.461381569312,0.771106181083,-0.299077266307,-1.89077535449,0.395348837209,-1.14922862708,0.608695652174
-0.778804112239,0.129149066803,-0.682809540669,-0.0393253808562,-0.60682245279,0.771106181083,0.5180665452,-0.964505479947,0.387596899225,-0.930606454965,0.463768115942
-0.933230987015,-0.175380573016,-0.330627587862,-0.67087000043,-0.461381569312,-0.66069715069,0.0739666476419,-1.75455919647,0.46511627907,-0.857732397595,0.68115942029
-0.933230987015,-0.297192428943,-0.330627587862,-0.67087000043,-0.388661127573,-0.603425017419,0.020674659935,-1.76137000437,0.457364341085,-0.857732397595,0.68115942029
-1.16487129918,-0.723533924689,-0.189754806739,-0.413970494163,-0.534102011051,-0.202520084523,0.535830541102,-1.5945052108,0.348837209302,-1.22210268445,0.594202898551
-0.0838831757435,0.73820834644,-0.612373150108,1.76967530911,-0.352300906703,0.771106181083,1.35297435261,1.16727739309,0.302325581395,0.0167562908487,0.202898550725
-0.469950362685,-0.784439852653,-0.119318416177,0.95616020593,-0.497741790181,1.9165488465,1.03322242637,0.111602168422,0.271317829457,-0.201865881262,0.304347826087
-0.23831005052,0.494584634585,-0.823682321792,2.13361627632,-0.425021348442,1.51564391361,1.51285031573,1.29668274321,0.279069767442,0.089630348219,0.202898550725
-1.16487129918,-0.723533924689,-0.823682321792,2.26206602946,-0.388661127573,0.59928978127,-0.0503813236743,1.34435839852,0.387596899225,-0.493362110743,0.130434782609
-1.16487129918,-0.723533924689,-0.823682321792,2.26206602946,-0.388661127573,0.59928978127,-0.0503813236743,1.34435839852,0.387596899225,-0.493362110743,0.130434782609
-1.16487129918,-0.723533924689,-0.823682321792,2.26206602946,-0.388661127573,0.59928978127,-0.0503813236743,1.34435839852,0.387596899225,-0.493362110743,0.130434782609
-1.16487129918,-0.723533924689,-0.823682321792,2.26206602946,-0.388661127573,0.59928978127,-0.0503813236743,1.34435839852,0.387596899225,-0.493362110743,0.130434782609
-1.55093848612,-0.175380573016,-0.823682321792,-0.649461708241,-1.00678488236,-0.202520084523,0.020674659935,-1.97931585721,0.651162790698,-0.566236168114,0.724637681159
-0.00666973835512,-0.723533924689,0.23286353663,0.0141953496161,-0.0250589188764,0.370201248187,1.19309838949,0.0230616657082,0.279069767442,-0.201865881262,0.333333333333
-1.24208473657,-0.967157636544,-0.189754806739,-0.67087000043,-0.534102011051,-1.46250701648,-1.22280505323,-1.16201890908,0.271317829457,-0.566236168114,0.304347826087
-0.778804112239,-0.601722068762,-0.330627587862,2.43333236697,-0.534102011051,1.00019471417,0.233842610763,0.762034322975,0.395348837209,-1.07635456971,0.36231884058
-1.16487129918,-0.723533924689,-0.823682321792,2.26206602946,-0.388661127573,0.59928978127,-0.0503813236743,1.34435839852,0.387596899225,-0.493362110743,0.130434782609
-1.16487129918,-0.479910212834,-0.541936759546,2.64741528886,0.156742185472,-0.431608617606,0.145022631251,1.04127744692,0.449612403101,-0.201865881262,0.304347826087
-1.16487129918,-0.479910212834,-0.541936759546,2.64741528886,0.156742185472,-0.431608617606,0.145022631251,1.04127744692,0.449612403101,-0.201865881262,0.304347826087
-0.933230987015,-0.845345780616,-0.401063978423,0.292503148072,-0.206860023224,-0.488880750877,-0.405661241721,-0.637586700696,0.333333333333,-0.784858340225,0.434782608696
-0.933230987015,-0.845345780616,-0.401063978423,0.292503148072,-0.206860023224,-0.488880750877,-0.405661241721,-0.637586700696,0.333333333333,-0.784858340225,0.434782608696
-0.933230987015,-0.845345780616,-0.401063978423,0.292503148072,-0.206860023224,-0.488880750877,-0.405661241721,-0.637586700696,0.333333333333,-0.784858340225,0.434782608696
-0.933230987015,-0.845345780616,-0.401063978423,0.292503148072,-0.206860023224,-0.488880750877,-0.405661241721,-0.637586700696,0.333333333333,-0.784858340225,0.434782608696
0.302184011198,-0.358098356907,-1.03499149348,-0.820728045753,-0.315940685833,-0.145247951252,0.020674659935,-0.610343469092,0.279069767442,-0.711984282854,0.289855072464
-0.161096613132,-0.845345780616,0.0919907555071,-0.157070987895,-0.897704219747,-0.317064351065,-0.70764917206,-0.903208208838,0.124031007752,0.089630348219,0.36231884058
-0.469950362685,-0.479910212834,-0.330627587862,1.36291775752,-0.243220244094,-0.145247951252,-0.0681453195766,0.472574987179,0.116279069767,-0.274739938633,0.246376811594
-1.16487129918,-0.479910212834,-0.541936759546,2.64741528886,0.156742185472,-0.431608617606,0.145022631251,1.04127744692,0.449612403101,-0.201865881262,0.304347826087
-0.00666973835512,-0.784439852653,0.303299927192,2.19784115289,-0.352300906703,2.14563737959,1.19309838949,1.54868263555,0.410852713178,1.69285961037,0.202898550725
-0.23831005052,-0.723533924689,0.0215543649457,0.078420226183,-0.497741790181,-0.603425017419,0.0562026517396,-0.583100237487,0.348837209302,0.162504405589,0.463768115942
-0.00666973835512,-0.784439852653,0.303299927192,2.19784115289,-0.352300906703,2.14563737959,1.19309838949,1.54868263555,0.410852713178,1.69285961037,0.202898550725
0.147757136422,-0.723533924689,-0.2601911973,0.763485576229,-0.315940685833,-0.488880750877,0.0917306435442,0.00262924200502,0.294573643411,0.162504405589,0.405797101449
-0.00666973835512,-0.784439852653,0.303299927192,2.19784115289,-0.352300906703,2.14563737959,1.19309838949,1.54868263555,0.410852713178,1.69285961037,0.202898550725
-0.23831005052,-0.723533924689,0.0215543649457,0.078420226183,-0.497741790181,-0.603425017419,0.0562026517396,-0.583100237487,0.348837209302,0.162504405589,0.463768115942
-0.161096613132,-0.845345780616,0.23286353663,0.720668991851,-0.64318267366,0.0265684485611,-0.228021282698,-0.269803074038,0.317829457364,-0.274739938633,0.434782608696
-1.24208473657,-0.479910212834,-2.23241013302,1.0203850825,-0.60682245279,-1.00432995032,-0.085909315479,-0.518397562427,0.558139534884,-0.493362110743,0.63768115942
-0.70159067485,-0.358098356907,-0.119318416177,0.249686563695,5.57441509505,1.68746031342,0.677942508321,0.0366832815104,0.294573643411,-0.930606454965,0.202898550725
-0.624377237462,-0.297192428943,-0.119318416177,0.228278271506,5.61077531592,1.80200457996,0.713470500125,0.0366832815104,0.294573643411,-0.930606454965,0.202898550725
-0.00666973835512,0.00733721087567,-0.612373150108,0.74207728404,1.82931234547,-0.488880750877,0.695706504223,0.765439726925,0.22480620155,0.3811265777,0.217391304348
-0.0838831757435,0.311866850694,0.514609098876,1.2130597122,-0.752263336269,-0.317064351065,1.56614230344,0.506629026684,0.255813953488,-0.0561177665216,0.289855072464
-0.23831005052,-0.479910212834,-0.189754806739,-0.26411244884,-0.425021348442,0.141112715103,-0.032617327772,-1.52299172784,0.341085271318,-1.5864729713,0.652173913043
-0.856017549627,-0.601722068762,-0.471500368985,-0.820728045753,-0.388661127573,-0.374336484336,-0.0148533318697,-0.875964977233,0.519379844961,0.454000635071,0.420289855072
-1.0104444244,-0.540816140798,-0.541936759546,0.420952901206,-0.388661127573,-0.546152884148,-0.0503813236743,-0.0178031816982,0.511627906977,0.3811265777,0.36231884058
-0.856017549627,-0.601722068762,-0.330627587862,1.29869288095,-0.170499802355,1.17201111398,0.304898594372,0.0298724736093,0.387596899225,-1.14922862708,0.405797101449
-0.547163800074,-0.723533924689,-0.330627587862,-0.820728045753,-0.570462231921,0.312929114916,0.00291066403265,-0.984937903651,0.511627906977,0.30825252033,0.434782608696
-0.778804112239,-0.479910212834,-0.189754806739,-0.735094876997,-0.67954289453,-0.832513550503,-0.512245217135,-1.31526208685,0.472868217054,0.599748749811,0.550724637681
-0.469950362685,0.00733721087567,-0.471500368985,-0.135662695706,-0.60682245279,-0.832513550503,0.0917306435442,-0.91682982464,0.496124031008,1.32848932351,0.666666666667
-1.24208473657,-0.693080960707,-0.541936759546,0.934751913741,-0.0250589188764,1.63018818015,0.429246565688,0.264845346196,0.348837209302,-1.00348051234,0.31884057971
-0.0838831757435,-0.662627996725,-0.2601911973,-0.756503169186,-0.315940685833,0.141112715103,-0.228021282698,-1.6013160187,0.31007751938,-1.5864729713,0.579710144928
-0.23831005052,-0.479910212834,-0.189754806739,-0.26411244884,-0.425021348442,0.141112715103,-0.032617327772,-1.52299172784,0.341085271318,-1.5864729713,0.652173913043
-0.624377237462,-0.41900428487,-0.119318416177,-0.820728045753,-0.534102011051,-0.66069715069,-0.530009213037,-1.28801885525,0.46511627907,0.891244979292,0.507246376812
-0.70159067485,0.433678706622,-0.682809540669,0.399544609017,-0.715903115399,-0.431608617606,0.020674659935,-1.00537032735,0.372093023256,-1.00348051234,0.571014492754
-0.392736925297,0.433678706622,-0.541936759546,-0.0072129425728,-0.715903115399,0.141112715103,-0.0148533318697,-1.55704576734,0.31007751938,-0.639110225484,0.709178743961
-0.00666973835512,1.49953244599,-0.823682321792,1.06320166687,1.13846814895,-0.775241417232,-0.387897245818,0.727980283469,0.317829457364,-0.930606454965,0.202898550725
-0.392736925297,0.00733721087567,-0.401063978423,-0.756503169186,-0.60682245279,1.57291604688,0.393718573884,-1.82947808338,0.217054263566,-0.420488053373,0.608695652174
-0.70159067485,0.433678706622,-0.682809540669,0.399544609017,-0.715903115399,-0.431608617606,0.020674659935,-1.00537032735,0.372093023256,-1.00348051234,0.571014492754
-0.392736925297,0.433678706622,-0.541936759546,-0.0072129425728,-0.715903115399,0.141112715103,-0.0148533318697,-1.55704576734,0.31007751938,-0.639110225484,0.709178743961
-0.624377237462,-0.479910212834,0.23286353663,0.485177777773,0.0476615228629,0.828378314354,1.33521035671,0.203548075087,0.341085271318,-0.201865881262,0.217391304348
-0.70159067485,-0.358098356907,-0.682809540669,1.29869288095,-0.67954289453,-0.202520084523,0.606886524712,-0.0756950488573,0.217054263566,-1.44072485656,0.376811594203
0.147757136422,-1.08896949247,0.0919907555071,-0.906361214509,-0.461381569312,0.942922580896,0.0917306435442,-0.91682982464,0.248062015504,1.1098671514,0.36231884058
0.919891510305,-0.41900428487,-0.119318416177,-0.692278292619,-0.64318267366,0.312929114916,0.233842610763,-1.30164047105,0.131782945736,-1.65934702867,0.502415458937
-1.0104444244,-0.845345780616,-0.2601911973,-0.949177798887,-0.425021348442,0.828378314354,-0.281313270404,-1.47872147648,0.527131782946,-0.857732397595,0.492753623188
-0.624377237462,-0.601722068762,-0.401063978423,0.592219238718,-0.0250589188764,0.942922580896,1.17533439359,0.241007518543,0.31007751938,-0.201865881262,0.217391304348
0.147757136422,0.250960922731,0.162427146069,0.613627530907,-0.0977793606156,0.771106181083,0.926638450953,0.54408847014,0.302325581395,-0.0561177665216,0.173913043478
-0.624377237462,-0.601722068762,-0.401063978423,0.592219238718,-0.0250589188764,0.942922580896,1.17533439359,0.241007518543,0.31007751938,-0.201865881262,0.217391304348
-0.624377237462,0.494584634585,-0.894118712354,0.827710452796,-0.425021348442,-0.145247951252,0.5180665452,-0.116559896264,0.395348837209,0.0167562908487,0.431884057971
-0.624377237462,-0.662627996725,-0.401063978423,0.570810946529,-0.0250589188764,0.942922580896,1.15757039768,0.247818326444,0.31007751938,-0.274739938633,0.202898550725
-0.624377237462,-0.601722068762,-0.401063978423,0.592219238718,-0.0250589188764,0.942922580896,1.17533439359,0.241007518543,0.31007751938,-0.201865881262,0.217391304348
0.147757136422,0.250960922731,0.162427146069,0.613627530907,-0.0977793606156,0.771106181083,0.926638450953,0.54408847014,0.302325581395,-0.0561177665216,0.173913043478
0.0705436990332,-0.90625170858,-0.330627587862,1.81249189349,0.0840217437325,0.828378314354,0.695706504223,1.15706118124,0.170542635659,-0.857732397595,0.115942028986
0.0705436990332,-0.90625170858,-0.330627587862,1.81249189349,0.0840217437325,0.828378314354,0.695706504223,1.15706118124,0.170542635659,-0.857732397595,0.115942028986
0.0705436990332,-0.90625170858,-0.330627587862,1.81249189349,0.0840217437325,0.828378314354,0.695706504223,1.15706118124,0.170542635659,-0.857732397595,0.115942028986
0.0705436990332,-0.90625170858,-0.330627587862,1.81249189349,0.0840217437325,0.828378314354,0.695706504223,1.15706118124,0.170542635659,-0.857732397595,0.115942028986
0.0705436990332,-0.90625170858,-0.330627587862,1.81249189349,0.0840217437325,0.828378314354,0.695706504223,1.15706118124,0.170542635659,-0.857732397595,0.115942028986
0.0705436990332,-0.90625170858,-0.330627587862,1.81249189349,0.0840217437325,0.828378314354,0.695706504223,1.15706118124,0.170542635659,-0.857732397595,0.115942028986
0.0705436990332,-0.90625170858,-0.330627587862,1.81249189349,0.0840217437325,0.828378314354,0.695706504223,1.15706118124,0.170542635659,-0.857732397595,0.115942028986
-0.315523487908,-0.601722068762,-0.189754806739,-0.735094876997,-0.388661127573,-0.889785683774,-0.352369254014,-0.801046090322,0.395348837209,0.818370921922,0.347826086957
0.0705436990332,-0.90625170858,-0.330627587862,1.81249189349,0.0840217437325,0.828378314354,0.695706504223,1.15706118124,0.170542635659,-0.857732397595,0.115942028986
0.147757136422,-0.41900428487,1.43028217618,2.19784115289,-0.0250589188764,0.312929114916,0.411482569786,1.09235850618,0.248062015504,0.672622807181,0.294685990338
-1.16487129918,-0.358098356907,0.23286353663,-0.906361214509,-0.0977793606156,0.484745514729,0.447010561591,-1.22331618019,0.558139534884,1.18274120877,0.478260869565
-1.08765786179,-0.723533924689,-0.471500368985,-0.842136337942,-1.11586554497,-0.546152884148,-0.121437307284,-0.794235282421,0.503875968992,0.3811265777,0.347826086957
-0.392736925297,-0.41900428487,2.62770081572,-0.906361214509,4.41088802722,0.312929114916,-0.174729294991,-0.610343469092,0.186046511628,-0.711984282854,0.173913043478
-0.0838831757435,-0.845345780616,0.23286353663,-0.47819537073,-0.752263336269,-0.546152884148,-0.156965299088,-0.927046036492,0.302325581395,0.089630348219,0.449275362319
-0.392736925297,-0.41900428487,2.62770081572,-0.906361214509,4.41088802722,0.312929114916,-0.174729294991,-0.610343469092,0.186046511628,-0.711984282854,0.173913043478
-0.0838831757435,-0.662627996725,-0.119318416177,-0.606645123863,-0.752263336269,1.80200457996,0.571358532907,-1.17904592883,0.240310077519,0.23537846296,0.478260869565
0.302184011198,-0.175380573016,1.43028217618,1.66263384817,-0.461381569312,1.74473244669,0.571358532907,1.26603410765,0.201550387597,-0.420488053373,0.159420289855
-0.00666973835512,0.00733721087567,-0.2601911973,1.06320166687,1.93839300808,0.713834047812,1.2641543731,0.92208830865,0.186046511628,0.30825252033,0.202898550725
-0.161096613132,0.129149066803,-0.471500368985,0.057011933994,-1.44310753279,-0.947057817045,-0.760941159767,-1.71709975302,0.077519379845,0.454000635071,0.753623188406
-0.624377237462,-0.175380573016,-0.2601911973,-0.628053416052,-0.570462231921,0.198384848374,0.375954577981,-1.77499162018,0.387596899225,-1.07635456971,0.68115942029
0.0705436990332,-0.358098356907,0.23286353663,-0.820728045753,-0.0250589188764,0.0265684485611,0.571358532907,-0.984937903651,0.356589147287,-0.420488053373,0.391304347826
0.147757136422,-1.08896949247,-0.119318416177,-0.863544630131,0.33854328982,0.198384848374,0.891110459149,-1.12796486957,0.302325581395,-0.784858340225,0.497584541063
-0.624377237462,-0.175380573016,-0.330627587862,0.420952901206,-0.206860023224,1.00019471417,0.944402446856,-0.491154330823,0.426356589147,-0.566236168114,0.449275362319
-0.624377237462,-0.175380573016,-0.2601911973,-0.628053416052,-0.570462231921,0.198384848374,0.375954577981,-1.77499162018,0.387596899225,-1.07635456971,0.68115942029
-0.778804112239,-0.297192428943,-0.189754806739,0.0356036418051,-0.315940685833,0.255656981645,1.10427840998,-0.525208370328,0.410852713178,-0.128991823892,0.367149758454
-1.0104444244,-0.358098356907,0.162427146069,-0.392562201974,-0.534102011051,1.11473898071,1.38850234441,-1.18245133278,0.457364341085,-0.0561177665216,0.521739130435
-0.547163800074,-0.662627996725,-0.823682321792,0.442361193395,-0.170499802355,0.771106181083,1.12204240588,0.125223784224,0.356589147287,-0.347613996003,0.222222222222
-0.00666973835512,0.00733721087567,-0.823682321792,0.078420226183,0.265822848081,1.22928324725,1.54837830753,-0.0212085856487,0.348837209302,-0.639110225484,0.260869565217
0.0705436990332,-0.358098356907,0.23286353663,-0.820728045753,-0.0250589188764,0.0265684485611,0.571358532907,-0.984937903651,0.356589147287,-0.420488053373,0.391304347826
-0.547163800074,-0.845345780616,0.0919907555071,-0.842136337942,-0.570462231921,0.312929114916,-0.103673311381,-1.56385657524,0.387596899225,0.891244979292,0.579710144928
-0.778804112239,-0.601722068762,-0.330627587862,-0.542420247297,-0.570462231921,-0.0307036847099,0.127258635349,-1.73072136882,0.31007751938,-1.14922862708,0.695652173913
-0.0838831757435,-0.175380573016,-0.471500368985,1.23446800439,-0.243220244094,0.083840581832,0.358190582079,0.66668301236,0.325581395349,-0.930606454965,0.217391304348
-0.624377237462,-0.297192428943,-0.753245931231,0.902639475458,-0.497741790181,0.312929114916,0.0562026517396,-0.453694887367,0.209302325581,-1.36785079919,0.425120772947
-0.70159067485,-0.90625170858,0.0919907555071,0.998976790308,0.30218306895,1.85927671323,0.304898594372,0.319331809405,0.108527131783,-0.857732397595,0.159420289855
-1.0104444244,-0.297192428943,-0.2601911973,-0.47819537073,-0.715903115399,-0.832513550503,0.020674659935,-1.73072136882,0.418604651163,-0.784858340225,0.666666666667
